x;y;z
2.623569806608021;1.4092225789025001;0.2907919607259129
2.6138678451713186;1.4102446918966676;0.33577254568968284
2.6150516532824835;1.4101199763264278;0.38050856504046476
2.605647859389638;1.4111106770208248;0.42557306132374084
2.5963939063886574;1.4120855918018644;0.47069519726728815
2.5872900019799925;1.4130446987880616;0.5158734614623081
2.578336338821936;1.4139879776826392;0.5611063403502536
2.55880334524341;1.4160458014208455;0.606876772037505
2.5501523404112376;1.416957194906509;0.6522501373379167
2.5416521820172466;1.4178526965433342;0.6976735490927515
2.5225785798244598;1.4198621228613033;0.7437373024511587
2.514382506172259;1.4207255888146288;0.7892919937859045
2.4956174625450984;1.42270250812652;0.8355554412806543
2.487726349568552;1.4235338461156881;0.881235238071616
2.4585554665434834;1.4266070327888978;0.9284267991165837
2.440259341210126;1.428534551009636;0.9750315189430845
2.422120322370917;1.4304455178773121;1.0217467984837938
2.404138783535256;1.432339894042273;1.0685710320632824
2.3756100060671983;1.4353454341434229;1.1163797821115504
2.3579474234982403;1.4372062078923264;1.1634526444842634
2.3190452978005283;1.4413045923721857;1.2125260856464422
2.3017066019475045;1.4431312442764341;1.2598764830984743
2.273834728538505;1.4460675787660109;1.3083468569787717
2.2461293774130215;1.4489863699380934;1.3569872353388495
2.19721971572341;1.4541390600492063;1.4079759152857396
2.16985644630814;1.4570218125126881;1.4570218125126881
2.131983323513664;1.461011790332173;1.507393117009385
2.0942869508653814;1.4649831473168584;1.5579979503211034
2.056768195759778;1.468935792085509;1.6088344389507954
2.0087614437899433;1.4739933596007255;1.661167119550024
1.9609423609006331;1.4790311559586296;1.7137980061107927
1.9133120903332372;1.4840490607174022;1.766725072282621
1.8552181862401298;1.4901693215165086;1.8213180596312881
1.7866753080538285;1.497390393967574;1.877680017832354
1.7183431728126912;1.504589264402677;1.93447191137487
1.650223495584326;1.511765752137438;1.9916913877366238
1.5716831338000414;1.5200400711882909;2.050847715095312
1.4721087453744541;1.5305303495675748;2.1135895303552217
1.3621574930405203;1.542113842706434;2.178541777791628
1.2312278358699906;1.5559074353514897;2.247421851063262
1.0475112406426348;1.5752621937115623;2.3253870478599246
0.6943932553741252;1.612463586808412;2.431492710266652
0.8616857477010385;1.6454689404672789;-2.354286330207029
1.1089448025888018;1.6185929562403483;-2.266030138736487
1.271635499381473;1.6009091848498405;-2.1920141146405503
1.392134135348842;1.5878115070273005;-2.125224632482694
1.5022702095659586;1.5758401946123963;-2.060714100646979
1.591389949928141;1.5661532663121591;-1.999857247752449
1.6701027081236273;1.5575975317256934;-1.9410061549197095
1.7383922691763605;1.5501747533503962;-1.884058546379712
1.7962430484104726;1.5438866251727752;-1.828911848281595
1.8649486238162183;1.5364186278460639;-1.7727907244377648
1.9125447746673743;1.5312451331883292;-1.719706072657661
1.9603301003607978;1.5260510760477397;-1.6669173292213761
2.008303460443919;1.5208365803865311;-1.6144265237949318
2.0564636935610388;1.5156017724390183;-1.5622356731294484
2.0941349991088227;1.5115070653142588;-1.511507065314258
2.131983323513664;1.507393117009385;-1.4610117903321722
2.1700077823138546;1.503260023661538;-1.4107517145131347
2.1975219890019435;1.5002693490215284;-1.3617829475733865
2.235892592577402;1.4960986312415872;-1.3119634150887756
2.263744519040298;1.493071247930403;-1.2633679790180323
2.2917626343673447;1.4900258006122458;-1.2149441143453688
2.3199463040988153;1.4869623582501292;-1.1666935426270237
2.337593563038663;1.4850441779305807;-1.119494841824591
2.3768076822533857;1.4807817736681108;-1.0707191286523257
2.3947771940257496;1.4788285658667668;-1.0238043917539148
2.4129043686024367;1.4768582208040835;-0.9769985153011624
2.431188833397938;1.4748707789784854;-0.9303031067402749
2.4496301997936527;1.4728662826311252;-0.8837197695786748
2.4682280631654336;1.4708447757428882;-0.8372501031151821
2.4869820029155854;1.4688063040309152;-0.7908957021704925
2.5058915825092978;1.4667509149446418;-0.7446581568180487
2.5142338191285063;1.4658441500947281;-0.6990949023528701
2.5227272273083354;1.4649209535534424;-0.653580117739228
2.531371675339429;1.4639813396370192;-0.6081153256953771
2.5508945156256058;1.461859291779826;-0.5622535737614716
2.5598420087976432;1.4608867381741695;-0.5169291535077831
2.558209715084855;1.4610641614038204;-0.4720361136843113
2.5781881117637866;1.458892596547415;-0.4264455282215522
2.587586322144354;1.4578710519408316;-0.3812893520460638
2.597134347114306;1.4568332231397498;-0.3361922822630194
2.596097695735782;1.4569459026374154;-0.29138918052748325
2.605943911334233;1.455875661811497;-0.2463789581527151
2.6052037446620986;1.455956114710642;-0.20159392357531894
2.615347556239829;1.4548535264956712;-0.1566765336226101
2.614903694444191;1.4549017723430233;-0.11191552094946271
2.6146077620470205;1.454933938907933;-0.06715079718036558
2.6144597884875935;1.4549500229904793;-0.022383846507545317
2.6144597884875935;1.4549500229904793;0.02238384650754631
2.6146077620470205;1.454933938907933;0.06715079718036657
2.614903694444191;1.4549017723430233;0.11191552094946369
2.615347556239829;1.4548535264956712;0.15667653362261108
2.6052037446620986;1.455956114710642;0.20159392357531994
2.605943911334233;1.455875661811497;0.2463789581527151
2.596097695735782;1.4569459026374154;0.29138918052748325
2.597134347114306;1.4568332231397498;0.3361922822630194
2.587586322144354;1.4578710519408316;0.3812893520460638
2.5781881117637866;1.458892596547415;0.4264455282215522
2.558209715084855;1.4610641614038204;0.4720361136843113
2.5598420087976432;1.4608867381741695;0.5169291535077831
2.5508945156256058;1.461859291779826;0.5622535737614716
2.531371675339429;1.4639813396370192;0.6081153256953771
2.5227272273083354;1.4649209535534424;0.653580117739228
2.5142338191285063;1.4658441500947281;0.6990949023528701
2.5058915825092978;1.4667509149446418;0.7446581568180487
2.4869820029155854;1.4688063040309152;0.7908957021704925
2.4682280631654336;1.4708447757428882;0.8372501031151821
2.4496301997936527;1.4728662826311252;0.8837197695786748
2.431188833397938;1.4748707789784854;0.9303031067402749
2.4129043686024367;1.4768582208040835;0.9769985153011624
2.3947771940257496;1.4788285658667668;1.0238043917539148
2.3768076822533857;1.4807817736681108;1.0707191286523257
2.337593563038663;1.4850441779305807;1.119494841824591
2.3199463040988153;1.4869623582501292;1.1666935426270237
2.2917626343673447;1.4900258006122458;1.2149441143453699
2.263744519040298;1.493071247930403;1.2633679790180334
2.235892592577402;1.4960986312415872;1.3119634150887767
2.1975219890019435;1.5002693490215284;1.3617829475733876
2.1700077823138546;1.503260023661538;1.4107517145131359
2.131983323513664;1.507393117009385;1.461011790332173
2.0941349991088227;1.5115070653142588;1.5115070653142588
2.0564636935610388;1.5156017724390183;1.5622356731294493
2.008303460443919;1.5208365803865311;1.614426523794933
1.9603301003607978;1.5260510760477397;1.6669173292213773
1.9125447746673778;1.531245133188329;1.7197060726576616
1.8649486238162183;1.5364186278460639;1.7727907244377656
1.7962430484104726;1.5438866251727752;1.828911848281595
1.7383922691763605;1.5501747533503962;1.884058546379712
1.6701027081236273;1.5575975317256934;1.9410061549197095
1.591389949928141;1.5661532663121591;1.999857247752449
1.5022702095659586;1.5758401946123963;2.060714100646979
1.392134135348842;1.5878115070273005;2.125224632482694
1.271635499381473;1.6009091848498405;2.1920141146405503
1.1089448025888018;1.6185929562403483;2.266030138736487
0.8616857477010385;1.6454689404672789;2.354286330207029
0.9444579551623651;1.6868249448229464;-2.2910607459535535
1.160099905043385;1.6626643919098556;-2.2086138937310014
1.301749712522268;1.6467939285301143;-2.138374205703282
1.4224341053071186;1.6332724330174304;-2.0720620418877846
1.5221201583060697;1.6221035943035012;-2.0094716168237396
1.6007762138034707;1.613290959323023;-1.950396532912908
1.6796549489841368;1.6044533752810421;-1.891818158913467
1.7481082891532385;1.5967838538908585;-1.8351098022327772
1.8167714113969637;1.5890908284889695;-1.778833016965263
1.8749878308238728;1.5825682530682288;-1.7242907831937409
1.922743231180501;1.57721773162359;-1.671379984257833
1.9706869130641849;1.5718461150914715;-1.6187668946464397
2.008150789333998;1.567648657382312;-1.5676486573823107
2.0564636935610388;1.5622356731294493;-1.5156017724390172
2.0942869508653814;1.5579979503211034;-1.4649831473168575
2.1322866070035236;1.5537404637638197;-1.4145995267103424
2.1597801364591707;1.550660085045545;-1.3655066420550313
2.1981264759872268;1.5463637560348764;-1.3155631954326552
2.2366465671502826;1.542047959867778;-1.2658602655631008
2.2646479971621964;1.5389106759032325;-1.217347251087631
2.28212064434876;1.5369530381749723;-1.1699194768197543
2.310449931712279;1.5337790210288924;-1.1217189855285925
2.328243480778605;1.5317854294110933;-1.0745360474973333
2.367601374330377;1.5273757657522828;-1.0258493949082492
2.3857165962191775;1.5253461338684204;-0.9789534889006276
2.4039892864687467;1.5232988592083516;-0.9321679586200358
2.4224190573821502;1.5212339852096928;-0.8854944093011641
2.4302928918220523;1.5203517997456903;-0.8395972625461271
2.4490334742168756;1.518252102387073;-0.7931167699036945
2.467929995025397;1.5161349336677237;-0.746753027030371
2.4869820029155854;1.5140003441549432;-0.7005076219224362
2.4954686276812375;1.5130495015808652;-0.6549020230723147
2.5148285377970225;1.5108804146615382;-0.6088622566546495
2.5236190089356008;1.509895529099189;-0.5633938541414883
2.5325602825528453;1.508893747606956;-0.5179784506710445
2.5416521820172484;1.5078750899746565;-0.4726175655144446
2.5508945156256075;1.5068395776807437;-0.42731271605871834
2.5495585117662465;1.5069892637318758;-0.38237041020062534
2.5591001308306396;1.5059202194554306;-0.3371463177885294
2.5687916368875463;1.504834381820292;-0.2919827905024449
2.5786327782060035;1.5037317790304314;-0.24688133685574276
2.5778916429138867;1.503814815927709;-0.20200497527387065
2.5880307655694157;1.502678827268979;-0.1569962953863106
2.587586322144354;1.5027286227697803;-0.11214392707237107
2.5872900019799925;1.5027618225206367;-0.06728784279943094
2.5871418345327033;1.5027784232212529;-0.022429528704794297
2.5871418345327033;1.5027784232212529;0.022429528704795292
2.5872900019799925;1.5027618225206367;0.06728784279943192
2.587586322144354;1.5027286227697803;0.11214392707237204
2.5880307655694157;1.502678827268979;0.15699629538631157
2.5778916429138867;1.503814815927709;0.20200497527387162
2.5786327782060035;1.5037317790304314;0.24688133685574276
2.5687916368875463;1.504834381820292;0.2919827905024449
2.5591001308306396;1.5059202194554306;0.3371463177885294
2.5495585117662465;1.5069892637318758;0.38237041020062534
2.5508945156256075;1.5068395776807437;0.42731271605871834
2.5416521820172484;1.5078750899746565;0.4726175655144446
2.5325602825528453;1.508893747606956;0.5179784506710445
2.5236190089356008;1.509895529099189;0.5633938541414883
2.5148285377970225;1.5108804146615382;0.6088622566546495
2.4954686276812375;1.5130495015808652;0.6549020230723147
2.4869820029155854;1.5140003441549432;0.7005076219224362
2.467929995025397;1.5161349336677237;0.746753027030371
2.4490334742168756;1.518252102387073;0.7931167699036945
2.4302928918220523;1.5203517997456903;0.8395972625461271
2.4224190573821502;1.5212339852096928;0.8854944093011641
2.4039892864687467;1.5232988592083516;0.9321679586200358
2.3857165962191775;1.5253461338684204;0.9789534889006276
2.367601374330377;1.5273757657522828;1.0258493949082492
2.328243480778605;1.5317854294110933;1.0745360474973333
2.310449931712279;1.5337790210288924;1.1217189855285925
2.28212064434876;1.5369530381749723;1.1699194768197543
2.2646479971621964;1.5389106759032325;1.217347251087632
2.2366465671502826;1.542047959867778;1.2658602655631017
2.1981264759872268;1.5463637560348764;1.315563195432656
2.1597801364591707;1.550660085045545;1.3655066420550324
2.1322866070035236;1.5537404637638197;1.4145995267103435
2.0942869508653814;1.5579979503211034;1.4649831473168584
2.0564636935610388;1.5622356731294493;1.5156017724390183
2.008150789333998;1.567648657382312;1.567648657382312
1.9706869130641849;1.5718461150914715;1.6187668946464406
1.922743231180501;1.57721773162359;1.671379984257834
1.8749878308238728;1.5825682530682288;1.7242907831937417
1.8167714113969637;1.5890908284889695;1.7788330169652642
1.7481082891532385;1.5967838538908585;1.8351098022327772
1.6796549489841368;1.6044533752810421;1.891818158913467
1.6007762138034707;1.613290959323023;1.950396532912908
1.5221201583060697;1.6221035943035012;2.0094716168237396
1.4224341053071186;1.6332724330174304;2.0720620418877846
1.301749712522268;1.6467939285301143;2.138374205703282
1.160099905043385;1.6626643919098556;2.2086138937310014
0.9444579551623651;1.6868249448229464;2.2910607459535535
1.0063497137275554;1.7300365714929749;-2.2314964472880394
1.2009693572069011;1.7075804587838197;-2.153036230640468
1.3321883911001233;1.6924398010269095;-2.084889609960685
1.4424273785641457;1.6797199178579836;-2.0205326548146756
1.5316543747463207;1.6694244952215789;-1.9597591900427227
1.6104763104365372;1.6603296564880923;-1.9009571429356416
1.6895194186703488;1.6512092978457293;-1.8426538541176978
1.7474886383195898;1.6445205417323554;-1.7875223279699504
1.8163085374695527;1.6365797841381289;-1.731453974522947
1.8746802722452625;1.6298445839717008;-1.6770864559708796
1.9225898540829292;1.624316555298124;-1.624316555298123
1.9706869130641849;1.6187668946464406;-1.5718461150914704
2.008303460443919;1.614426523794933;-1.5208365803865302
2.056768195759778;1.6088344389507954;-1.468935792085508
2.094742776249541;1.6044527565865918;-1.4184292485765513
2.1328931142947116;1.6000507945044566;-1.3681593750110566
2.1605372518011183;1.5968610863306407;-1.3191461147948764
2.188348744360214;1.5936520679584372;-1.2703023730103478
2.227014450802942;1.5891906402919687;-1.2206826657315115
2.255161839721433;1.5859428646475273;-1.1722186390873024
2.2727811273866703;1.5839098699169232;-1.1248055597960753
2.301255728282406;1.5806243390443382;-1.0766571584794762
2.319195477880033;1.5785543679369196;-1.029491979089295
2.347995018536608;1.5752313440150072;-0.9816659100383374
2.3769573695694053;1.5718895342804537;-0.9340213174709939
2.3846690558622914;1.5709997243235823;-0.8879563659220244
2.4032417271564928;1.568856723789636;-0.841270996814732
2.4219709474707223;1.566695659907225;-0.7947006970543893
2.4408562822980606;1.5645165828117626;-0.7482470613447558
2.44918266300183;1.5635558465767123;-0.7024671194764938
2.468377089849472;1.5613411050173691;-0.6562158267464303
2.487726349568552;1.559108498126706;-0.6100859340495806
2.496510368399596;1.5580949574923548;-0.5645271585117226
2.5054453733578708;1.5570639953817849;-0.5190213317939282
2.514531188298081;1.5560156321194527;-0.4735699749928769
2.5237676219966776;1.5549498897696148;-0.428174607327865
2.522429927421957;1.555104239143621;-0.3831416241368343
2.5319660182833683;1.5540039209673042;-0.3378269393407185
2.5416521820172484;1.5528862866903181;-0.29257277865179926
2.540761141658443;1.5529890990394108;-0.24757797231063097
2.550746090411673;1.551836989567884;-0.20241352037841898
2.5501523404112376;1.5519054991833192;-0.15743968832294478
2.549706976301369;1.5519568873498426;-0.11246064401085754
2.5494100423147508;1.5519911489636828;-0.0674778760418987
2.5492615679466173;1.5520082806215447;-0.02249287363219578
2.5492615679466173;1.5520082806215447;0.022492873632196778
2.5494100423147508;1.5519911489636828;0.0674778760418997
2.549706976301369;1.5519568873498426;0.11246064401085855
2.5501523404112376;1.5519054991833192;0.15743968832294578
2.550746090411673;1.551836989567884;0.20241352037842
2.540761141658443;1.5529890990394108;0.24757797231063097
2.5416521820172484;1.5528862866903181;0.29257277865179926
2.5319660182833683;1.5540039209673042;0.3378269393407185
2.522429927421957;1.555104239143621;0.3831416241368343
2.5237676219966776;1.5549498897696148;0.428174607327865
2.514531188298081;1.5560156321194527;0.4735699749928769
2.5054453733578708;1.5570639953817849;0.5190213317939282
2.496510368399596;1.5580949574923548;0.5645271585117226
2.487726349568552;1.559108498126706;0.6100859340495806
2.468377089849472;1.5613411050173691;0.6562158267464303
2.44918266300183;1.5635558465767123;0.7024671194764938
2.4408562822980606;1.5645165828117626;0.7482470613447558
2.4219709474707223;1.566695659907225;0.7947006970543893
2.4032417271564928;1.568856723789636;0.841270996814732
2.3846690558622914;1.5709997243235823;0.8879563659220244
2.3769573695694053;1.5718895342804537;0.9340213174709939
2.347995018536608;1.5752313440150072;0.9816659100383374
2.319195477880033;1.5785543679369196;1.029491979089295
2.301255728282406;1.5806243390443382;1.0766571584794762
2.2727811273866703;1.5839098699169232;1.1248055597960753
2.255161839721433;1.5859428646475273;1.1722186390873024
2.227014450802942;1.5891906402919687;1.2206826657315126
2.188348744360214;1.5936520679584372;1.2703023730103489
2.1605372518011183;1.5968610863306407;1.3191461147948773
2.1328931142947116;1.6000507945044566;1.3681593750110574
2.094742776249541;1.6044527565865918;1.4184292485765522
2.056768195759778;1.6088344389507954;1.468935792085509
2.008303460443919;1.614426523794933;1.5208365803865311
1.9706869130641849;1.6187668946464406;1.5718461150914715
1.9225898540829292;1.624316555298124;1.624316555298124
1.8746802722452625;1.6298445839717008;1.6770864559708807
1.8163085374695527;1.6365797841381289;1.731453974522948
1.7474886383195898;1.6445205417323554;1.7875223279699515
1.6895194186703488;1.6512092978457293;1.8426538541176978
1.6104763104365372;1.6603296564880923;1.9009571429356416
1.5316543747463207;1.6694244952215789;1.9597591900427227
1.4424273785641457;1.6797199178579836;2.0205326548146756
1.3321883911001233;1.6924398010269095;2.084889609960685
1.2009693572069011;1.7075804587838197;2.153036230640468
1.0063497137275554;1.7300365714929749;2.2314964472880394
0.7573890115813455;1.8097414384242887;-2.268549127038897
1.0579641614766473;1.7740544222995958;-2.17384133436711
1.2209278664307988;1.75470588876825;-2.100704233032412
1.352325510293479;1.7391051651658247;-2.033038432517795
1.452110058519862;1.7272578358613548;-1.970533587391123
1.5415035255779852;1.7166442302407412;-1.9100689322396982
1.6204897306815287;1.7072662694341332;-1.8515422922032148
1.6890531222866016;1.6991257998622935;-1.7948511970376329
1.757825515829568;1.6909605156790986;-1.7385932062616072
1.816154236089437;1.6840351993940639;-1.6840351993940628
1.8746802722452625;1.6770864559708807;-1.6298445839717
1.922743231180501;1.671379984257834;-1.5772177316235891
1.9603301003607978;1.6669173292213773;-1.5260510760477388
2.0087614437899433;1.661167119550024;-1.4739933596007246
2.0573771403139425;1.6553950218021913;-1.4222407933793466
2.0848288168158327;1.6521357090402613;-1.3729015046954276
2.123125773913989;1.6475887459065335;-1.3227120917841177
2.150916782726682;1.6442891445257624;-1.273745111956576
2.1788747999124833;1.6409697143916624;-1.2249492234191275
2.2176856150613524;1.6363617413555924;-1.1754147719596504
2.2459786698828044;1.6330025325055537;-1.1270017477855225
2.263744519040298;1.6308932092778246;-1.0796053638881369
2.292364100376842;1.6274952322295058;-1.0315110626806723
2.310449931712279;1.6253479178067367;-0.984365640361826
2.3286938021397052;1.6231818395452864;-0.9373303580472776
2.3577975799911;1.6197263742819934;-0.8897088534788411
2.376358590698368;1.6175226422414986;-0.8429343346892314
2.395076320029446;1.615300303140317;-0.7962747973226912
2.4032417271564928;1.6143308317255676;-0.7503227809428692
2.4222696923413043;1.6120716586016182;-0.7038622734739458
2.430740884793723;1.6110658815713144;-0.6580409938812409
2.4393637817329683;1.6100420928042802;-0.6122695282495149
2.4588536820557536;1.6077280745385312;-0.5661014346966659
2.4677809535688553;1.6066681476531965;-0.520469963324275
2.487577490078282;1.6043177227499033;-0.47451650954574615
2.4968079643276244;1.6032217968774898;-0.4290311850798917
2.4954686276812375;1.603380815108081;-0.38390808249066743
2.5049991199391695;1.6022492683684268;-0.3385033665567101
2.5146798655062454;1.6010998821890583;-0.2931591333585602
2.513787728486962;1.6012058048117492;-0.24807413877365153
2.5237676219966776;1.6000209010672846;-0.20281955083951425
2.5231731402509094;1.6000914833481366;-0.15775549835826633
2.5227272273083354;1.6001444261891444;-0.11268622719641803
2.522429927421957;1.6001797243361895;-0.06761322778885252
2.53300592913528;1.5989240452030025;-0.022520056974689652
2.53300592913528;1.5989240452030025;0.02252005697469065
2.522429927421957;1.6001797243361895;0.06761322778885352
2.5227272273083354;1.6001444261891444;0.11268622719641902
2.5231731402509094;1.6000914833481366;0.15775549835826733
2.5237676219966776;1.6000209010672846;0.20281955083951525
2.513787728486962;1.6012058048117492;0.24807413877365153
2.5146798655062454;1.6010998821890583;0.2931591333585602
2.5049991199391695;1.6022492683684268;0.3385033665567101
2.4954686276812375;1.603380815108081;0.38390808249066743
2.4968079643276244;1.6032217968774898;0.4290311850798917
2.487577490078282;1.6043177227499033;0.47451650954574615
2.4677809535688553;1.6066681476531965;0.520469963324275
2.4588536820557536;1.6077280745385312;0.5661014346966659
2.4393637817329683;1.6100420928042802;0.6122695282495149
2.430740884793723;1.6110658815713144;0.6580409938812409
2.4222696923413043;1.6120716586016182;0.7038622734739458
2.4032417271564928;1.6143308317255676;0.7503227809428692
2.395076320029446;1.615300303140317;0.7962747973226912
2.376358590698368;1.6175226422414986;0.8429343346892314
2.3577975799911;1.6197263742819934;0.8897088534788411
2.3286938021397052;1.6231818395452864;0.9373303580472776
2.310449931712279;1.6253479178067367;0.984365640361826
2.292364100376842;1.6274952322295058;1.0315110626806723
2.263744519040298;1.6308932092778246;1.0796053638881369
2.2459786698828044;1.6330025325055537;1.1270017477855225
2.2176856150613524;1.6363617413555924;1.1754147719596504
2.1788747999124833;1.6409697143916624;1.2249492234191286
2.150916782726682;1.6442891445257624;1.2737451119565768
2.123125773913989;1.6475887459065335;1.3227120917841186
2.0848288168158327;1.6521357090402613;1.3729015046954285
2.0573771403139425;1.6553950218021913;1.4222407933793477
2.0087614437899433;1.661167119550024;1.4739933596007255
1.9603301003607978;1.6669173292213773;1.5260510760477397
1.922743231180501;1.671379984257834;1.57721773162359
1.8746802722452625;1.6770864559708807;1.6298445839717008
1.816154236089437;1.6840351993940639;1.6840351993940639
1.7578255158295697;1.690960515679098;1.738593206261608
1.6890531222866016;1.6991257998622935;1.794851197037634
1.6204897306815287;1.7072662694341332;1.8515422922032148
1.5415035255779852;1.7166442302407412;1.9100689322396982
1.452110058519862;1.7272578358613548;1.970533587391123
1.352325510293479;1.7391051651658247;2.033038432517795
1.2209278664307988;1.75470588876825;2.100704233032412
1.0579641614766473;1.7740544222995958;2.17384133436711
0.7573890115813455;1.8097414384242887;2.268549127038897
0.8409553651587043;1.850518826661229;-2.2054128482126973
1.0886797720163273;1.8202782218107165;-2.1195020390946695
1.2412089917619227;1.8016584341160198;-2.0484609593373926
1.3621574930405238;1.7868938177392006;-1.9827177977654142
1.4621089822293083;1.7746923817679945;-1.920557509036597
1.5516670723295327;1.7637597052172982;-1.860404072626465
1.630815904028072;1.7540977240902191;-1.8021551959831006
1.6888976800291111;1.7470074738426007;-1.7470074738425996
1.7578255158295697;1.738593206261608;-1.6909605156790972
1.8163085374695527;1.731453974522948;-1.636579784138128
1.8749878308238728;1.7242907831937417;-1.582568253068228
1.9125447746673778;1.7197060726576616;-1.5312451331883281
1.9609423609006331;1.7137980061107927;-1.4790311559586287
1.9988587686357189;1.7091694145310914;-1.4282100587177604
2.036951660992326;1.7045192788420742;-1.3776251705709908
2.075220124388677;1.6998477105679377;-1.3272783493475673
2.113663226358998;1.695154823538116;-1.2771714423917306
2.141600845113979;1.6917443784392636;-1.228252767907958
2.1697051053342946;1.6883135908203957;-1.179506755230687
2.1979753616866997;1.6848625394596506;-1.1309351292263403
2.2264109515043184;1.6813913052511456;-1.0825396074904632
2.2550111948490006;1.6778999711973632;-1.0343219000531687
2.2730821810439465;1.6756939812437996;-0.9870526190888131
2.2913114828988785;1.673468665131074;-0.939893359868137
2.309698716224407;1.6712240697585594;-0.8928457358984081
2.328243480778605;1.668960243985221;-0.8459113565404541
2.357647731546237;1.665370761868102;-0.7984654337723774
2.3765082928181407;1.6630683856593245;-0.7517980373528451
2.3848187192892922;1.6620539021603375;-0.7058037118763075
2.4039892864687467;1.6597136824210397;-0.6593383121946595
2.4126054768581877;1.658661873226342;-0.61347767913851
2.421373398566409;1.6575915416465759;-0.5676683361803342
2.430292891822054;1.6565027071856027;-0.5219118118529981
2.43936378173297;1.6553953911931327;-0.47620963308295605
2.4485858782951766;1.6542696168636326;-0.43056332493710997
2.457958976405994;1.65312540923472;-0.38497441036972946
2.4781999521442692;1.650654520892088;-0.33917558648467583
2.487875204139206;1.6494734282572547;-0.2937418433882784
2.4869820029155854;1.6495824645270276;-0.24856722068215514
2.4862375332382456;1.6496733446046963;-0.20338438495126324
2.49636156305686;1.6484374680549323;-0.15806934625184219
2.4959151175105028;1.6484919672604241;-0.11291040871646678
2.495617462545102;1.648528303067237;-0.06774773848221467
2.4954686276812375;1.648546471871689;-0.022582828381803435
2.4954686276812375;1.648546471871689;0.022582828381804438
2.495617462545102;1.648528303067237;0.06774773848221566
2.4959151175105028;1.6484919672604241;0.11291040871646779
2.49636156305686;1.6484374680549323;0.15806934625184316
2.4862375332382456;1.6496733446046963;0.20338438495126424
2.4869820029155854;1.6495824645270276;0.24856722068215514
2.487875204139206;1.6494734282572547;0.2937418433882784
2.4781999521442692;1.650654520892088;0.33917558648467583
2.457958976405994;1.65312540923472;0.38497441036972946
2.4485858782951766;1.6542696168636326;0.43056332493710997
2.43936378173297;1.6553953911931327;0.47620963308295605
2.430292891822054;1.6565027071856027;0.5219118118529981
2.421373398566409;1.6575915416465759;0.5676683361803342
2.4126054768581877;1.658661873226342;0.61347767913851
2.4039892864687467;1.6597136824210397;0.6593383121946595
2.3848187192892922;1.6620539021603375;0.7058037118763075
2.3765082928181407;1.6630683856593245;0.7517980373528451
2.357647731546237;1.665370761868102;0.7984654337723774
2.328243480778605;1.668960243985221;0.8459113565404541
2.309698716224407;1.6712240697585594;0.8928457358984081
2.2913114828988785;1.673468665131074;0.939893359868137
2.2730821810439465;1.6756939812437996;0.9870526190888131
2.2550111948490006;1.6778999711973632;1.0343219000531687
2.2264109515043184;1.6813913052511456;1.0825396074904632
2.1979753616866997;1.6848625394596506;1.1309351292263403
2.1697051053342946;1.6883135908203957;1.179506755230687
2.141600845113979;1.6917443784392636;1.228252767907959
2.113663226358998;1.695154823538116;1.2771714423917317
2.075220124388677;1.6998477105679377;1.3272783493475682
2.036951660992326;1.7045192788420742;1.3776251705709919
1.9988587686357189;1.7091694145310914;1.4282100587177617
1.9609423609006331;1.7137980061107927;1.4790311559586296
1.9125447746673778;1.7197060726576616;1.531245133188329
1.8749878308238728;1.7242907831937417;1.5825682530682288
1.8163085374695527;1.731453974522948;1.6365797841381289
1.7578255158295697;1.738593206261608;1.690960515679098
1.6888976800291111;1.7470074738426005;1.7470074738426005
1.630815904028072;1.7540977240902191;1.802155195983102
1.5516670723295327;1.7637597052172982;1.860404072626465
1.4621089822293083;1.7746923817679945;1.920557509036597
1.3621574930405238;1.7868938177392006;1.9827177977654142
1.2412089917619227;1.8016584341160198;2.0484609593373926
1.0886797720163273;1.8202782218107165;2.1195020390946695
0.8409553651587043;1.850518826661229;2.2054128482126973
0.8930284935203385;1.8946870618494562;-2.1473120034293833
1.1091057365143602;1.8675870731796376;-2.0667963609854656
1.2618115422816256;1.8484350072389268;-1.9963098078180408
1.3723072357460175;1.8345768517040952;-1.932420950461647
1.4724235818114195;1.822020453786194;-1.8706076658871589
1.551510389689934;1.8121015397546074;-1.812101539754606
1.630815904028072;1.802155195983102;-1.754097724090218
1.6890531222866016;1.794851197037634;-1.6991257998622926
1.7474886383195898;1.7875223279699515;-1.6445205417323545
1.8167714113969637;1.7788330169652642;-1.5890908284889684
1.8649486238162183;1.7727907244377656;-1.5364186278460628
1.9133120903332372;1.766725072282621;-1.484049060717401
1.951199023419516;1.7619733666279875;-1.4330716715240956
1.989262794786356;1.7571994822592367;-1.3823302593772657
2.027502493257483;1.7524035334543295;-1.3318266854252898
2.0659171887577834;1.7475856368614824;-1.2815628003650865
2.1045059324075677;1.7427459114873456;-1.2315404441177236
2.1325898705964796;1.7392236784368966;-1.182672101337089
2.1608400631493243;1.7356805940866233;-1.1339779881365935
2.178572237531549;1.733456659172465;-1.0862995064147443
2.217836549916031;1.72853220527809;-1.0371193231668536
2.235892592577402;1.7262676514326003;-0.9897267868213573
2.2647985595176774;1.7226423211307267;-0.9417111355514636
2.2831737365100047;1.7203377420765047;-0.8945756258797822
2.3017066019475045;1.7180133860433735;-0.8475532704480641
2.309698716224407;1.7170110305738624;-0.8012718142678023
2.328543699963612;1.7146475292687782;-0.7544449128782622
